DateTime,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,215_HYDRO_1,215_HYDRO_2,215_HYDRO_3,222_HYDRO_1,222_HYDRO_2,222_HYDRO_3,222_HYDRO_4,222_HYDRO_5,222_HYDRO_6,322_HYDRO_1,322_HYDRO_2,322_HYDRO_3,322_HYDRO_4
2020-07-07T03:00:00.0,0.30096603051498644,0.30096603051498644,0.30096603051498644,0.30096603051498644,0.30096603051498644,0.30096603051498644,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953707,0.08857544568953715,0.37239784155493577,0.37239784155493577,0.37239784155493577,0.37239784155493566
2020-07-07T04:00:00.0,0.36858814496613845,0.3685881449661379,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.09048029398393571,0.0904802939839358,0.0904802939839358,0.37430268984933435,0.37430268984933435,0.37430268984933446,0.37430268984933435
2020-07-07T05:00:00.0,0.3733502657021351,0.3733502657021351,0.3733502657021354,0.3733502657021351,0.3733502657021351,0.3733502657021351,0.17429361893747633,0.17429361893747633,0.17429361893747633,0.17429361893747633,0.17429361893747633,0.1742936189374765,0.17429361893747633,0.17429361893747633,0.17429361893747633,0.34477754128615534,0.34477754128615534,0.34477754128615534,0.34477754128615534
2020-07-07T06:00:00.0,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.2609642163326148,0.2609642163326148,0.2609642163326148,0.2609642163326148,0.2609642163326148,0.2609642163326148,0.2609642163326148,0.2609642163326148,0.2609642163326148,0.3609687517885438,0.3609687517885438,0.3609687517885438,0.3609687517885438
2020-07-07T07:00:00.0,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.2788066306346919,0.0,0.0,0.34858723787495266,0.34858723787495266,0.348587237874953,0.34858723787495266,0.34858723787495266,0.34858723787495266,0.3533493586109493,0.3533493586109493,0.3533493586109493,0.3533493586109493
2020-07-07T08:00:00.0,0.3733502657021351,0.3733502657021351,0.3733502657021351,0.3733502657021351,0.3733502657021351,0.3733502657021354,0.35811147934694587,0.35811147934694576,0.35811147934694587,0.35811147934694587,0.35811147934694587,0.35811147934694587,0.35811147934694587,0.35811147934694587,0.35811147934694587,0.3609687517885438,0.3609687517885438,0.3609687517885438,0.3609687517885438
2020-07-07T09:00:00.0,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.4428772284476856,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.36477844837734114,0.36477844837734114,0.36477844837734114,0.36477844837734125
2020-07-07T10:00:00.0,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.44287722844768573,0.44287722844768573,0.4428772284476852,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.4428772284476856,0.44287722844768573,0.44287722844768573,0.3904939003517229,0.39049390035172277,0.3904939003517229,0.3904939003517229
2020-07-07T11:00:00.0,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301415,0.44097238015328705,0.4409723801532873,0.44097238015328705,0.44097238015328705,0.44097238015328705,0.44097238015328705,0.44097238015328705,0.4409723801532874,0.44097238015328705,0.36763572081893914,0.36763572081893914,0.36763572081893914,0.36763572081893914
2020-07-07T12:00:00.0,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.4447820767420844,0.4447820767420844,0.4447820767420844,0.4447820767420844,0.4447820767420844,0.4447820767420843,0.4447820767420844,0.4447820767420844,0.4447820767420844,0.35239693446375003,0.3523969344637499,0.3523969344637499,0.3523969344637499
2020-07-07T13:00:00.0,0.35906390349414524,0.35906390349414524,0.35906390349414513,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.45240146991967894,0.45240146991967894,0.45240146991967894,0.45240146991967894,0.45240146991967894,0.45240146991967894,0.45240146991967894,0.45240146991967883,0.45240146991967894,0.35525420690534787,0.35525420690534787,0.35525420690534776,0.35525420690534787
2020-07-07T14:00:00.0,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.3685881449661378,0.36858814496613845,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847604,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.3428726929917567,0.3428726929917567,0.3428726929917567,0.3428726929917567
2020-07-07T15:00:00.0,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.45621116650847626,0.4562111665084748,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847515,0.45621116650847626,0.343825117138956,0.343825117138956,0.343825117138956,0.3438251171389559
2020-07-07T16:00:00.0,0.3638260242301418,0.3638260242301418,0.3638260242301415,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.45430631821407763,0.45430631821407763,0.4543063182140775,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.349539662022152,0.349539662022152,0.34953966202215186,0.349539662022152
2020-07-07T17:00:00.0,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847604,0.45621116650847626,0.45621116650847626,0.3304911790781655,0.3304911790781655,0.3304911790781655,0.3304911790781655
2020-07-07T18:00:00.0,0.3638260242301415,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287484,0.3276339066365675,0.3276339066365676,0.3276339066365675,0.3276339066365675
2020-07-07T19:00:00.0,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.38001723473252996,0.3800172347325303,0.3800172347325303,0.3800172347325303,0.3800172347325303,0.3800172347325303,0.3800172347325303,0.3800172347325303,0.3800172347325303,0.3304911790781655,0.3304911790781655,0.3304911790781655,0.3304911790781655
2020-07-07T20:00:00.0,0.3457299654333543,0.34572996543335466,0.34572996543335466,0.34572996543335466,0.34572996543335466,0.34572996543335466,0.2800126992766013,0.2800126992766013,0.2800126992766013,0.2800126992766013,0.2800126992766013,0.2800126992766013,0.28001269927660116,0.2800126992766013,0.2800126992766013,0.34001542055015876,0.34001542055015876,0.34001542055015865,0.34001542055015876
2020-07-07T21:00:00.0,0.24286815753582766,0.24286815753582766,0.24286815753582766,0.24286815753582766,0.24286815753582766,0.24286815753582766,0.18381786040946957,0.18381786040946957,0.18381786040946957,0.18381786040946935,0.18381786040946957,0.18381786040946957,0.18381786040946957,0.18381786040946957,0.18381786040946957,0.3390629964029594,0.3390629964029594,0.3390629964029594,0.3390629964029593
2020-07-07T22:00:00.0,0.23810603679983103,0.23810603679983103,0.23810603679983103,0.23810603679983103,0.23810603679983103,0.23810603679983103,0.10000453545592904,0.10000453545591291,0.10000453545592904,0.10000453545592904,0.10000453545592904,0.10000453545592904,0.10000453545592904,0.10000453545592904,0.10000453545592904,0.3371581481085607,0.3371581481085608,0.3371581481085607,0.3371581481085607
2020-07-07T23:00:00.0,0.12095786669431416,0.12095786669431416,0.12095786669431416,0.1209578666943143,0.12095786669431416,0.12095786669431416,0.0904802939839358,0.09048029398393566,0.0904802939839358,0.0904802939839358,0.0904802939839356,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.18381786040946957,0.18381786040946957,0.18381786040946957,0.18381786040946957
2020-07-08T00:00:00.0,0.12095786669431416,0.12095786669431313,0.12095786669431416,0.12095786669431416,0.12095786669431416,0.12095786669431416,0.08857544568953715,0.08857544568953374,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.3038233029565843,0.3038233029565844,0.3038233029565844,0.3038233029565844
2020-07-08T01:00:00.0,0.12095786669431416,0.12095786669431416,0.12095786669431416,0.12095786669431402,0.12095786669431416,0.12095786669431416,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.3381105722557601,0.3381105722557602,0.3381105722557601,0.3381105722557601
2020-07-08T02:00:00.0,0.23810603679983103,0.23810603679983103,0.23810603679983103,0.23810603679983103,0.23810603679983103,0.23810603679983103,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.09048029398393505,0.2847748200125979,0.2847748200125979,0.2847748200125979,0.2847748200125979
2020-07-08T03:00:00.0,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414513,0.35906390349414524,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953707,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.28953694074859454,0.28953694074859443,0.28953694074859454,0.28953694074859454
2020-07-08T04:00:00.0,0.35525420690534787,0.35525420690534787,0.35525420690534787,0.35525420690534787,0.35525420690534787,0.35525420690534754,0.09428999057273309,0.09428999057273309,0.09428999057273289,0.09428999057273309,0.09428999057273309,0.09428999057273309,0.09428999057273309,0.09428999057273295,0.09428999057273309,0.308585423692581,0.308585423692581,0.308585423692581,0.308585423692581
2020-07-08T05:00:00.0,0.3638260242301418,0.3638260242301406,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.1857227087038682,0.1857227087038682,0.1857227087038682,0.1857227087038682,0.1857227087038682,0.1857227087038682,0.1857227087038682,0.1857227087038682,0.1857227087038682,0.2619166404798141,0.2619166404798141,0.2619166404798141,0.2619166404798141
2020-07-08T06:00:00.0,0.35525420690534787,0.35525420690534787,0.35525420690534787,0.35525420690534787,0.355254206905348,0.35525420690534787,0.2742981543934054,0.2742981543934054,0.2742981543934054,0.2742981543934054,0.2742981543934054,0.2742981543934054,0.2742981543934054,0.2742981543934054,0.2742981543934054,0.3543017827581486,0.3543017827581486,0.3543017827581486,0.3543017827581487
2020-07-08T07:00:00.0,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.3685881449661379,0.37239784155493577,0.37239784155493577,0.37239784155493577,0.37239784155493544,0.37239784155493577,0.37239784155493577,0.37239784155493577,0.37239784155493577,0.37239784155493577,0.273345730246206,0.273345730246206,0.273345730246206,0.273345730246206
2020-07-08T08:00:00.0,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.44287722844768573,0.44287722844768573,0.44287722844768096,0.4428772284476856,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.276203002687804,0.2762030026878041,0.276203002687804,0.276203002687804
2020-07-08T09:00:00.0,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.4409723801532873,0.44097238015328705,0.44097238015328705,0.44097238015328705,0.44097238015328694,0.44097238015328705,0.44097238015328705,0.44097238015328705,0.44097238015328705,0.2714408819518074,0.2714408819518074,0.2714408819518074,0.2714408819518074
2020-07-08T10:00:00.0,0.36858814496613845,0.36858814496613845,0.36858814496613834,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.44097238015328705,0.44097238015328705,0.44097238015328705,0.44097238015328705,0.44097238015328705,0.44097238015328705,0.44097238015328705,0.44097238015328705,0.44097238015328705,0.3362057239613614,0.3362057239613614,0.3362057239613614,0.3362057239613614
2020-07-08T11:00:00.0,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.4428772284476852,0.44287722844768573,0.3276339066365675,0.3276339066365675,0.3276339066365676,0.3276339066365675
2020-07-08T12:00:00.0,0.3638260242301418,0.3638260242301418,0.3638260242301415,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.4390675318588884,0.4390675318588884,0.4390675318588884,0.4390675318588884,0.4390675318588884,0.4390675318588884,0.4390675318588881,0.4390675318588884,0.4390675318588884,0.4390675318588884,0.4390675318588884,0.4390675318588885,0.4390675318588884
2020-07-08T13:00:00.0,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.4390675318588885,0.4390675318588884,0.4390675318588884,0.4390675318588884,0.4390675318588884,0.4390675318588881,0.4390675318588884,0.4390675318588884,0.4390675318588884,0.4076375350013107,0.4076375350013107,0.40763753500131084,0.4076375350013107
2020-07-08T14:00:00.0,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414474,0.35906390349414524,0.45621116650847626,0.45621116650847626,0.4562111665084758,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847604,0.45621116650847626,0.43525783527009115,0.43525783527009115,0.43525783527009126,0.43525783527009115
2020-07-08T15:00:00.0,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301416,0.4562111665084716,0.45621116650847626,0.45621116650847626,0.45621116650847604,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.38096965887972956,0.38096965887972967,0.38096965887972967,0.38096965887972967
2020-07-08T16:00:00.0,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.396208445234919,0.3962084452349189,0.3962084452349189,0.3962084452349189
2020-07-08T17:00:00.0,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.45621116650847626,0.38287450717412824,0.38287450717412835,0.38287450717412835,0.38287450717412835
2020-07-08T18:00:00.0,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.4581160148028744,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.4581160148028753,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.35239693446375003,0.3523969344637499,0.3523969344637499,0.3523969344637499
2020-07-08T19:00:00.0,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613834,0.3962084452349189,0.3962084452349189,0.39620844523491566,0.3962084452349192,0.3962084452349189,0.3962084452349189,0.3962084452349189,0.3962084452349189,0.3962084452349189,0.3752551139965337,0.3752551139965337,0.37525511399653383,0.3752551139965337
2020-07-08T20:00:00.0,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.28953694074859454,0.28953694074859454,0.2895369407485942,0.28953694074859454,0.28953694074859454,0.28953694074859454,0.28953694074859454,0.28953694074859454,0.28953694074859454,0.40097056597091546,0.40097056597091546,0.40097056597091535,0.40097056597091546
2020-07-08T21:00:00.0,0.34572996543335466,0.34572996543335466,0.34572996543335466,0.34572996543335466,0.34572996543335466,0.34572996543335477,0.19048482943986483,0.19048482943986483,0.19048482943985123,0.19048482943986483,0.19048482943986478,0.19048482943986483,0.19048482943986483,0.19048482943986483,0.19048482943986483,0.4247811696508987,0.42478116965089857,0.42478116965089857,0.42478116965089857
2020-07-08T22:00:00.0,0.27810785098220264,0.27810785098220264,0.2781078509822032,0.27810785098220264,0.27810785098220264,0.27810785098220264,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.09048029398393571,0.3943035969405202,0.3943035969405202,0.3943035969405202,0.3943035969405202
2020-07-08T23:00:00.0,0.24286815753582766,0.24286815753582766,0.24286815753582783,0.24286815753582766,0.24286815753582766,0.24286815753582766,0.08857544568953715,0.08857544568953396,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953685,0.08857544568953715,0.08857544568953715,0.17238877064307767,0.17238877064307767,0.17238877064307767,0.17238877064307767
2020-07-09T00:00:00.0,0.24667785412462495,0.2466778541246244,0.24667785412462495,0.24667785412462495,0.24667785412462495,0.24667785412462495,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.38477935546852693,0.38477935546852693,0.38477935546852693,0.3847793554685268
2020-07-09T01:00:00.0,0.24286815753582766,0.24286815753582766,0.24286815753582766,0.24286815753582766,0.24286815753582766,0.24286815753582766,0.08857544568953715,0.08857544568953152,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.3304911790781655,0.3304911790781655,0.3304911790781655,0.3304911790781655
2020-07-09T02:00:00.0,0.35525420690534787,0.35525420690534787,0.35525420690534787,0.35525420690534787,0.3552542069053479,0.35525420690534787,0.08857544568953715,0.08857544568953715,0.08857544568953285,0.08857544568953715,0.08857544568953715,0.08857544568953662,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.3638260242301418,0.3638260242301418,0.3638260242301417,0.3638260242301418
2020-07-09T03:00:00.0,0.3590639034941447,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.09048029398393527,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.34192026884455734,0.34192026884455734,0.34192026884455734,0.34192026884455745
2020-07-09T04:00:00.0,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.36382602423014104,0.3638260242301418,0.18000816382067225,0.1800081638206722,0.18000816382067225,0.18000816382067225,0.18000816382067225,0.1800081638206722,0.18000816382067225,0.18000816382067225,0.18000816382067225,0.3409678446973579,0.340967844697358,0.340967844697358,0.340967844697358
2020-07-09T05:00:00.0,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.2685836095102094,0.2685836095102094,0.2685836095102094,0.2685836095102094,0.2685836095102094,0.2685836095102094,0.2685836095102094,0.26858360951020904,0.2685836095102094,0.3152523927229764,0.3152523927229763,0.3152523927229763,0.3152523927229763
2020-07-09T06:00:00.0,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.35811147934694587,0.35811147934694587,0.0,0.35811147934694587,0.358111479346946,0.35811147934694587,0.35811147934694587,0.35811147934694587,0.35811147934694587,0.3628736000829425,0.3628736000829425,0.3628736000829426,0.3628736000829425
2020-07-09T07:00:00.0,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301415,0.3638260242301418,0.3638260242301418,0.43525783527009115,0.43525783527009115,0.43525783527009115,0.43525783527009115,0.43525783527009115,0.43525783527009115,0.43525783527009115,0.43525783527009115,0.43525783527009126,0.3304911790781655,0.3304911790781655,0.3304911790781655,0.3304911790781655
2020-07-09T08:00:00.0,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.44287722844768573,0.44287722844768573,0.4428772284476813,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.4428772284476856,0.44287722844768573,0.3276339066365675,0.3276339066365675,0.3276339066365675,0.3276339066365676
2020-07-09T09:00:00.0,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613745,0.36858814496613845,0.36858814496613845,0.4371626835644898,0.4371626835644898,0.4371626835644898,0.4371626835644898,0.4371626835644898,0.4371626835644898,0.4371626835644898,0.4371626835644898,0.4371626835644898,0.343825117138956,0.343825117138956,0.3438251171389559,0.343825117138956
2020-07-09T10:00:00.0,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.44287722844768573,0.3171572410173749,0.3171572410173749,0.317157241017375,0.3171572410173749
2020-07-09T11:00:00.0,0.37335026570213475,0.3733502657021351,0.3733502657021351,0.3733502657021351,0.3733502657021351,0.3733502657021351,0.44097238015328705,0.44097238015328705,0.44097238015328705,0.44097238015328705,0.44097238015328705,0.4409723801532874,0.44097238015328705,0.44097238015328705,0.44097238015328705,0.381922083026929,0.381922083026929,0.381922083026929,0.381922083026929
2020-07-09T12:00:00.0,0.35906390349414513,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.35906390349414524,0.4390675318588884,0.4390675318588884,0.4390675318588884,0.4390675318588884,0.4390675318588884,0.4390675318588884,0.4390675318588884,0.4390675318588884,0.4390675318588884,0.3952560210877195,0.3952560210877196,0.3952560210877195,0.3952560210877195
2020-07-09T13:00:00.0,0.3733502657021351,0.3733502657021351,0.3733502657021351,0.3733502657021351,0.3733502657021351,0.3733502657021351,0.446686925036483,0.446686925036483,0.446686925036483,0.446686925036483,0.446686925036483,0.4466869250364829,0.446686925036483,0.446686925036483,0.446686925036483,0.3838269313213276,0.3838269313213276,0.3838269313213276,0.3838269313213276
2020-07-09T14:00:00.0,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.45430631821407763,0.4066851108541114,0.4066851108541114,0.4066851108541114,0.4066851108541114
2020-07-09T15:00:00.0,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.41716177647330394,0.4171617764733038,0.41716177647330394,0.41716177647330394
2020-07-09T16:00:00.0,0.36858814496613845,0.36858814496613845,0.3685881449661388,0.36858814496613845,0.36858814496613845,0.36858814496613845,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.41716177647330394,0.41716177647330394,0.41716177647330394,0.4171617764733038
2020-07-09T17:00:00.0,0.3638260242301415,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.3638260242301418,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.45811601480287484,0.45811601480287495,0.45811601480287495,0.45811601480287495,0.4066851108541114,0.4066851108541114,0.4066851108541114,0.4066851108541114
2020-07-09T18:00:00.0,0.35049208616935124,0.35049208616935124,0.35049208616935124,0.35049208616935124,0.35049208616935124,0.35049208616935124,0.4600208630972735,0.4600208630972735,0.4600208630972735,0.4600208630972735,0.4600208630972735,0.4600208630972735,0.4600208630972735,0.46002086309727375,0.4600208630972735,0.39049390035172277,0.3904939003517229,0.3904939003517229,0.3904939003517229
2020-07-09T19:00:00.0,0.24667785412462495,0.24667785412462495,0.24667785412462495,0.24667785412462495,0.24667785412462495,0.24667785412462495,0.4038278384125115,0.4038278384125134,0.4038278384125134,0.4038278384125134,0.40382783841251374,0.4038278384125134,0.4038278384125134,0.4038278384125134,0.4038278384125134,0.40858995914851004,0.40858995914851004,0.40858995914851004,0.40858995914851004
2020-07-09T20:00:00.0,0.23334391606383442,0.23334391606383442,0.2333439160638342,0.23334391606383442,0.23334391606383442,0.23334391606383442,0.28191754757099996,0.28191754757099996,0.28191754757099996,0.28191754757099996,0.28191754757099996,0.28191754757099996,0.28191754757099996,0.28191754757099996,0.28191754757099996,0.3428726929917567,0.3428726929917567,0.3428726929917567,0.3428726929917567
2020-07-09T21:00:00.0,0.12095786669431416,0.12095786669431416,0.12095786669431416,0.12095786669431416,0.12095786669431416,0.12095786669431416,0.1647693774654831,0.16476937746548292,0.1647693774654831,0.1647693774654831,0.1647693774654831,0.1647693774654831,0.1647693774654831,0.1647693774654831,0.1647693774654831,0.34477754128615534,0.34477754128615534,0.34477754128615534,0.34477754128615534
2020-07-09T22:00:00.0,0.12095786669431416,0.12095786669431416,0.12095786669431416,0.12095786669431416,0.12095786669431416,0.12095786669431416,0.0866705973951385,0.0866705973951385,0.0866705973951385,0.0866705973951385,0.0866705973951385,0.0866705973951385,0.0866705973951385,0.0866705973951385,0.0866705973951385,0.23143906776943576,0.23143906776943576,0.23143906776943576,0.2314390677694357
2020-07-09T23:00:00.0,0.12095786669431416,0.1209578666943128,0.12095786669431416,0.12095786669431416,0.12095786669431416,0.12095786669431416,0.0866705973951385,0.0866705973951385,0.0866705973951385,0.0866705973951385,0.0866705973951385,0.0866705973951385,0.0866705973951376,0.0866705973951385,0.0866705973951385,0.34477754128615534,0.34477754128615534,0.34477754128615534,0.34477754128615534
2020-07-10T00:00:00.0,0.12095786669431416,0.12095786669431416,0.12095786669431416,0.12095786669431444,0.12095786669431416,0.12095786669431416,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953718,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.08857544568953715,0.36668329667173977,0.36668329667173977,0.36668329667173977,0.3666832966717399
2020-07-10T01:00:00.0,0.1304821081663074,0.1304821081663074,0.1304821081663074,0.1304821081663074,0.1304821081663074,0.13048210816630718,0.09048029398393011,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.0904802939839358,0.09048029398393571,0.2876320924541959,0.2876320924541959,0.2876320924541959,0.2876320924541958
2020-07-10T02:00:00.0,0.24667785412462495,0.24667785412462528,0.24667785412462495,0.24667785412462495,0.24667785412462495,0.24667785412462495,0.0,0.0,0.0,0.0866705973951385,0.0,0.0,0.01708268474462954,0.0,0.0866705973951385,0.346682389580554,0.346682389580554,0.346682389580554,0.346682389580554
2020-07-10T03:00:00.0,0.25620209559661816,0.25620209559661816,0.25620209559661816,0.2562020955966183,0.25620209559661816,0.25620209559661816,0.09809968716153039,0.09809968716153039,0.09809968716153039,0.09809968716153039,0.09809968716153039,0.09809968716153039,0.09809968716153039,0.09809968716153039,0.09809968716153039,0.29906118222058775,0.29906118222058775,0.29906118222058775,0.29906118222058775
2020-07-10T04:00:00.0,0.37715996229093235,0.37715996229093235,0.37715996229093235,0.37715996229093235,0.3771599622909327,0.37715996229093235,0.17810331552627362,0.17810331552627356,0.17810331552627362,0.17810331552627356,0.17810331552627362,0.17810331552627362,0.17810331552627362,0.17810331552627362,0.17810331552627362,0.3066805753981824,0.3066805753981824,0.3066805753981824,0.3066805753981824
