DateTime,101_CT_1,101_CT_2,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_STEAM_3,102_STEAM_4,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,114_SYNC_COND_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,121_NUCLEAR_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3,201_CT_1,201_CT_2,201_STEAM_3,202_CT_1,202_CT_2,202_STEAM_3,202_STEAM_4,207_CT_1,207_CT_2,213_CC_3,213_CT_1,213_CT_2,214_SYNC_COND_1,215_CT_4,215_CT_5,216_STEAM_1,218_CC_1,221_CC_1,223_CT_4,223_CT_5,223_CT_6,223_STEAM_1,223_STEAM_2,223_STEAM_3,301_CT_1,301_CT_2,301_CT_3,301_CT_4,302_CT_1,302_CT_2,302_CT_3,302_CT_4,307_CT_1,307_CT_2,313_CC_1,314_SYNC_COND_1,315_CT_6,315_CT_7,315_CT_8,315_STEAM_1,315_STEAM_2,315_STEAM_3,315_STEAM_4,315_STEAM_5,316_STEAM_1,318_CC_1,321_CC_1,322_CT_5,322_CT_6,323_CC_1,323_CC_2
2020-07-11T20:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.933333333999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.55,2.933333333999999,4.000000000000001,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.76,0.76,0.0,0.0,2.933333333999999,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.933333333999999,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333339999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.933333333999999,0.0,0.0,2.759036193197463,2.933333333999999
2020-07-11T21:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.9333333339999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.55,2.933333333999999,4.0,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.76,0.76,0.0,0.0,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.9333333339999994,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333339999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.603230573670757,0.0,0.0,1.6999999999999997,1.6999999999999997
2020-07-11T22:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.933333333999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.55,2.3166666679999994,3.9999999999999996,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.5920482445948663,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933333333999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.933333333999999,0.0,0.0,1.6999999999999997,0.0
2020-07-11T23:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.55,2.3166666679999994,4.0,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.60666666664,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,1.7105129066583533,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.316666668,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666679999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.316666668,0.0,0.0,1.700000000000002,0.0
2020-07-12T00:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.316666668,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.24,1.5431872718932313,2.3166666679999994,3.9999999999999987,-6.661338147750939e-16,0.0,0.0,1.24,3.5,0.0,0.0,0.60666666664,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,-3.885780586188048e-16,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.316666668,0.0,0.0,0.0,1.55,1.55,2.8,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.316666668,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.316666668,0.0,0.0,1.7000000000000015,0.0
2020-07-12T01:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.316666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.24,2.3166666679999994,4.0,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.60666666664,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.316666668,0.0,0.0,0.0,1.55,1.55,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.3166666679999994,0.0,0.0,2.6628452840530485,0.0
2020-07-12T02:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.3018973810899745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.24,2.3166666679999994,3.999999999999999,0.0,0.0,0.0,1.24,2.8,0.0,0.0,0.4533333332799999,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.316666668,0.0,0.0,0.0,1.55,1.55,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.316666668,0.0,0.0,1.6999999999999997,0.0
2020-07-12T03:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.24,2.316666668,4.0,0.0,0.0,0.0,0.9299999999999999,2.8,0.0,0.0,0.4533333332799999,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.1820207365402347,0.0,0.0,0.0,1.55,1.55,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.316666668,0.0,0.0,1.6999999999999997,0.0
2020-07-12T04:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.60666666664,0.60666666664,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,1.24,2.316666668,3.9999999999999996,0.0,0.0,0.0,0.9299999999999999,2.8,0.0,0.0,0.4533333332799999,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,1.6999999999999997,0.0,0.0,0.0,1.55,1.55,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.058711671142121,0.0,0.0,1.6999999999999997,0.0
2020-07-12T05:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.4533333332799999,0.4533333332799999,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784889836448673,0.9299999999999999,1.699999999999996,3.9999999999999982,0.0,0.0,0.0,0.9299999999999999,2.0999999999999996,0.0,0.0,0.29999999999999993,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,1.6999999999999997,0.0,0.0,0.0,1.24,1.24,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,0.0
2020-07-12T06:00:00.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.3,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,1.699999999999996,3.9600000000000013,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.29999999999999993,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,0.0,0.62,0.6199999999999996,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,0.0
2020-07-12T07:00:00.0,0.0,0.0,0.3,0.30000000000000004,0.0,0.0,0.3,0.30000000000000004,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6200000000000001,0.62,1.699999999999996,4.000000000000016,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.29999999999999993,0.0,0.0,0.30000000000000004,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,0.0,0.6200000000000001,0.6199999999999996,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6200000000000001,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,0.0
2020-07-12T08:00:00.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.3,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,1.699999999999996,4.0,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.29999999999999993,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,0.0,0.62,0.6199999999999996,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,0.0
2020-07-12T09:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.4533333332799999,0.4533333332799999,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,1.699999999999996,4.000000000000001,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.29999999999999993,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,1.6999999999999997,0.0,0.0,0.0,0.6489039467546439,0.62,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,0.0
2020-07-12T10:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.4533333332799999,0.4533333332799999,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.9299999999999999,1.699999999999996,3.9999999999999987,-1.021405182655144e-14,0.0,0.0,0.9299999999999999,2.0999999999999996,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,1.6999999999999997,0.0,0.0,0.0,1.24,1.24,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7995417558202165,0.0,1.6999999999999997,0.0,0.0,1.6999999999999997,0.0
2020-07-12T11:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.60666666664,0.60666666664,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.9299999999999999,2.316666668,4.0,0.0,0.0,0.0,0.9299999999999999,2.0999999999999996,0.0,0.0,0.4533333332799999,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,1.6999999999999997,0.0,0.0,0.0,1.55,1.55,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,1.972904618325719,0.0,0.0,1.6999999999999997,0.0
2020-07-12T12:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.24,2.316666668,4.0,0.0,0.0,0.0,0.9299999999999999,2.8,0.0,0.0,0.4533333332799999,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,1.835018042460223,0.0,0.0,0.0,1.55,1.55,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.316666668,0.0,0.0,1.6999999999999997,0.0
2020-07-12T13:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.316666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.24,2.316666667999994,4.0,0.0,0.0,0.0,1.24,2.8,0.0,0.0,0.4533333332799999,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.316666668,0.0,0.0,0.0,1.55,1.55,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.316666668,0.0,0.0,2.441425021740314,0.0
2020-07-12T14:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.316666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.24,2.316666667999994,4.0,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.4533333332799999,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.316666668,0.0,0.0,0.0,1.55,1.55,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.316666668,0.0,0.0,2.3866363871840175,0.0
2020-07-12T15:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.316666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.3830123940702315,2.316666667999994,3.9999999999999996,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.60666666664,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.316666668,0.0,0.0,0.0,1.55,1.549999999999999,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666680000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.316666668,0.0,0.0,1.6999999999999997,0.0
2020-07-12T16:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.8818772034588522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.55,2.316666667999994,4.000000000000001,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.7599999999999999,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.9333333339999994,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933333334000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.9333333339999874,0.0,0.0,2.316666668,0.0
2020-07-12T17:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,3.541735862576033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.55,3.2772887563547686,4.000000000000001,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.7599999999999999,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.9333333339999985,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933333333999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.9333333339999843,0.0,0.0,3.55,0.0
2020-07-12T18:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.55,3.549999999999992,4.000000000000002,0.0,0.0,0.0,1.55,3.5,0.0,0.0,0.7599999999999999,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.9333333339999994,0.0,0.0,0.0,1.55,1.55,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.550000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,3.138997615948586,0.0,0.0,3.55,0.0
2020-07-12T19:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.55,3.549999999999992,3.999999999999999,0.0,0.0,0.0,1.55,3.5,0.0,0.0,0.7599999999999999,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.9333333339999985,0.0,0.0,0.0,1.55,1.549999999999999,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.550000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,3.036919932424528,0.0,0.0,3.549999999999996,0.0
2020-07-12T20:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.55,2.933333333999999,4.0,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.9333333339999985,0.0,0.0,0.0,1.55,1.549999999999999,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933333333999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.9333333339999874,0.0,0.0,3.0973446740998236,0.0
2020-07-12T21:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,2.316666667999999,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.24,1.55,2.3166666679999994,4.0,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.76,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.553628363519769,0.0,0.0,0.0,1.55,1.549999999999999,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.316666668000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.933333333999999,0.0,0.0,0.0,0.0
2020-07-12T22:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.3865490227694681,2.316666668,4.0,0.0,0.0,0.0,1.24,3.5,0.0,0.0,0.60666666664,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.3166666680000003,0.0,0.0,0.0,1.55,1.549999999999999,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666680000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.316666668,0.0,0.0,0.0,0.0
2020-07-12T23:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.24,-1.3877787807814457e-17,4.000000000000002,0.0,0.0,0.0,0.9299999999999999,2.8,0.0,0.0,0.4533333332799999,0.0,0.0,0.60666666664,0.60666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.316666668,0.0,0.0,0.0,1.55,1.549999999999999,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.605720950222401,0.0,0.0,0.0,0.0
2020-07-13T00:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.4533333332799999,0.4533333332799999,1.6999999999999997,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.9299999999999999,0.9299999999999999,0.0,3.9999999999999982,0.0,0.0,0.0,0.9299999999999999,2.0999999999999996,0.0,0.0,0.3,0.0,0.0,0.4533333332799999,0.4028387401946531,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,1.6999999999999997,0.0,0.0,0.0,1.55,1.24,2.0999999999999996,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13T01:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.4533333332799999,0.4533333332799999,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.9299999999999999,0.0,3.9999999999999996,0.0,0.0,0.0,0.9299999999999999,1.9349022353913008,0.0,0.0,0.30000000000000004,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,1.6999999999999997,0.0,0.0,0.0,1.24,0.9299999999999999,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13T02:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.4533333332799999,0.4533333332799999,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,3.999999999999999,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,1.6999999999999997,0.0,0.0,0.0,0.8719932524699081,0.9299999999999999,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13T03:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.4533333332799999,0.4533333332799999,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.9299999999999999,0.0,4.000000000000001,0.0,0.0,0.0,0.9299999999999999,1.4985083651324995,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,1.6999999999999997,0.0,0.0,0.0,0.9299999999999999,0.9299999999999999,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13T04:00:00.0,0.0,0.0,0.76,0.76,0.0,0.0,0.4533333332799999,0.4533333332799999,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.9299999999999999,0.0,3.9999999999999996,0.0,0.0,0.0,0.9299999999999999,1.7862935276544256,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.0,1.6999999999999997,0.0,0.0,0.0,0.9299999999999999,0.9299999999999999,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13T05:00:00.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.3,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,3.9999999999999982,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,0.0,0.62,0.62,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13T06:00:00.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.3,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,3.9600000000000004,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,0.0,0.62,0.62,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13T07:00:00.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,1.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,3.9999999999999987,0.0,0.0,0.0,0.62,1.4000000000000001,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.6999999999999997,0.0,0.0,0.0,0.6200000000000001,0.6200000000000001,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0
