DateTime,Abel,Adams,Adler,Agricola,Aiken,Alber,Alder,Alger,Ali,Allen,Anna,Archer,Arne,Arnold,Arthur,Asser,Aston,Astor,Attar,Attila,Attlee,Aubrey,Austen,Avery,Bach,Bacon,Baffin,Bailey,Bain,Bajer,Baker,Balch,Balzac,Banks,Bardeen,Barkla,Barlow,Barry,Barton,Basov,Bates,Bayle,Bede,Beethoven,Behring,Bell,Bloch,Bordet,Cabell,Cabot,Caesar,Caine,Calvin,Camus,Carew,Carrel,Carter,Caruso,Cary,Caxton,Cecil,Chain,Chase,Chifa,Chuhsi,Clark,Clay,Clive,Cobb,Cole,Comte,Curie,Curtiss
2020-07-05T03:00:00.0,0.09141047792883145,0.09058694811106924,0.05232400030673191,0.01652877000353621,0.021787477738633286,-0.024344966348330138,-0.042352897773429266,-0.0601181639419765,-0.004358056454315643,-0.01808141855713824,0.01903926615417353,0.01671448499347665,0.0,0.06634525343170303,0.20899190602255385,0.18812799973104918,0.24151915849827113,0.26369076305247313,0.14266127371167858,0.1209705366514646,0.2748456643599445,0.29222882549455115,0.11594602025801116,0.14844467698677805,-0.24255094534007224,-0.24015769832361236,-0.18380679585645268,-0.27009963029807005,-0.2782226114765886,-0.3055437313057716,-0.44575937610003497,-0.402901229194743,-0.25141568182962265,-0.28009665111461135,-0.2036583323899101,-0.18013700081477868,-0.1748979106777476,-0.1658454830711849,-0.058224649522773335,-0.05246751838580416,-0.024140248905786213,-0.037889754749833304,-0.04187858107796576,-0.01334858312880315,-0.02749936902059354,-0.005058836919989547,0.009931068937196197,-0.10675820808493154,-0.07258674668684663,-0.07424225478752101,0.016803906241413938,-0.04862566822623582,-0.06190154603546641,-0.06223639948819,-0.13879647330072997,-0.10850299514788987,0.002884921381439684,-0.02601407558635406,0.05250396959678058,0.07523056995424861,0.11734363806956262,0.060790141966837345,0.10109704876490128,0.11520239359787209,0.11314644574670182,0.10485290549219706,0.13727952818787154,0.17011726939023492,0.12534943290999762,0.1666344778197124,0.1935619522574674,0.0685203944514617,0.20036807931151124
2020-07-05T04:00:00.0,0.06413300421999205,0.06118771195155585,0.034941966487276,-0.0015796274650658401,0.0032448351413786464,-0.03851424716601964,-0.03360442672976166,-0.058852389437127554,-0.013577093899119791,-0.02785873153973118,0.011693468437110142,0.012113614942971255,0.0,0.05476272112357049,0.18775820576995203,0.17013576916861525,0.21790511460946937,0.23674402184327548,0.1314352232426507,0.11546091159883592,0.2527592680478696,0.2707420819574729,0.1135275299646131,0.1286995249383,-0.20294072276396752,-0.2002328218401764,-0.15625330898668688,-0.23103279630720566,-0.23795965028570631,-0.2644859810083917,-0.3999523090190376,-0.35896704130453516,-0.2149392640576649,-0.24069103188371763,-0.16910675144943427,-0.1447327951507103,-0.13981086903174011,-0.13519728633525357,-0.038305626093218234,-0.02991417895682076,-0.006162598137165229,-0.018642530945778064,-0.015411498964939386,0.015672187321261924,-0.008089556664283841,0.013788132319635361,0.04003088213024199,-0.08388870411906264,-0.05361351651281318,-0.055077175162905466,0.02700813747788508,-0.03055858951068087,-0.04193513991655852,-0.041461466261888826,-0.11602872597264799,-0.0868567510680679,0.018922484219156002,-0.005936718331759475,0.07185536112651732,0.09221629630482706,0.13508180231813982,0.08286261439063225,0.12615233318988653,0.13948453923033047,0.1418279800060322,0.13347622706842371,0.1571543213790118,0.18565886459444442,0.1531312689321152,0.2138102485883288,0.20651595461660774,0.08783621287210469,0.2103880448358185
2020-07-05T05:00:00.0,0.0935447843287923,0.08749594667159086,0.058262238597619004,0.02188953368107846,0.022824421209783126,-0.02514324320027693,-0.03737895148011486,-0.056832696597312535,-0.002482115008588826,-0.01824802987558006,0.020532501011055863,0.012830029682378362,0.0,0.06979045286097862,0.22000800111228003,0.19418226009617273,0.26299495674097045,0.2877606916252532,0.13654469623784407,0.10408618468216257,0.3092822827215283,0.35685245936643045,0.0931078807239521,0.1574983397761206,-0.26528234326365263,-0.26636198297107566,-0.17459219413031782,-0.27187836243532104,-0.2823883527559309,-0.29967198086101415,-0.41819028082829207,-0.37865457030764926,-0.23654358259045227,-0.26773886925461193,-0.18662098484399775,-0.16154944657854695,-0.15424110313801256,-0.1485016891953549,-0.04236219485377,-0.039396041801008544,-0.015496804551084972,-0.02603460002174193,-0.02404759484809292,0.007116591597802032,-0.014470996118342155,0.006246248001800021,0.03126459488212188,-0.09346493995664955,0.14338332208859367,0.1423582489510511,0.2028146785816704,0.16491606215521987,0.1602077287537218,0.16372728134657305,0.08717094421265058,0.11578861293247371,0.2122329059160618,0.20108640596289212,0.26898446954500316,0.2868658342203927,0.33155549242433136,0.2774854236278345,0.271299787474017,0.28704167051579876,0.2708819468010953,0.2537047035024915,0.32022652535377183,0.34842582855678395,0.28101091079760676,0.33383124970483535,0.36692174767197255,0.2612032527404851,0.3620954237796131
2020-07-05T06:00:00.0,0.02360672398870963,0.01999897358905224,0.06115507312425853,-0.012075041595631962,-0.024336943178887543,-0.05958307572378031,-0.04387239195104317,-0.06895517074976301,-0.012295639776167148,-0.04006568283589082,0.020775607346527374,0.007763308350311422,0.0,0.08652303004651146,0.27193762059300536,0.2369136633402486,0.3270750545887748,0.35865150018625885,0.1659311924092498,0.12066588570475797,0.3854324943671352,0.45657960802117364,0.1029958069157351,0.19047678073545413,-0.23164362287526213,-0.23268255009712085,-0.16065534900807904,-0.2358077862153197,-0.24466189127770643,-0.26036745458436666,-0.3898721106411976,-0.3467830607972948,-0.1949333879657563,-0.2228648402311495,-0.14856065792073822,-0.0828338667690797,-0.10426284158959348,-0.12610688489311114,-0.043207996601584614,-0.03382941796149848,-0.007381430988061308,-0.01967431269423841,-0.010394058979943877,0.029395660493036744,-0.00781646459608322,0.03531529682877708,0.05892690421787905,-0.0885977125954925,0.3617580909105656,0.3610790217902291,0.4090872010001462,0.3850622910619492,0.38330904222094964,0.3891949132018432,0.3222214388045672,0.35250202610725634,0.4352225149706017,0.43044913310586563,0.4956872567821746,0.5139578317624457,0.5699542063459797,0.49450269274059755,0.44658571467841945,0.467762960308015,0.4324204868475205,0.4055142216228974,0.511545765233279,0.5418576730078127,0.44022732191336006,0.4872401394411059,0.5583486011007732,0.4574294943253146,0.5438698210145977
2020-07-05T07:00:00.0,0.0143266859012516,0.010294418223947669,0.057847716047774375,-0.022661991089736006,-0.0370587879733337,-0.07502135743109367,-0.07309940151107784,-0.09367498963463408,-0.02249934304631779,-0.053291945296991286,0.01500292799750364,0.002531592651963402,0.0,0.08172958630428964,0.2749842466275158,0.238776983240174,0.33286775153466386,0.3665928093735716,0.16639372111360357,0.12001491211558168,0.3949575624612648,0.46223780058640324,0.10238880693040209,0.19106779169709398,-0.2795229560400495,-0.2816185909948046,-0.19190555861534778,-0.28395081670704225,-0.2942932123097273,-0.31224462589705776,-0.45692277565561545,-0.40848447491527173,-0.23703510043611858,-0.26993100172619766,-0.1823078436551,-0.11689021125246946,-0.13651688710149532,-0.1501745931118285,-0.038077237553123706,-0.036826574315371036,-0.004671751375613459,-0.01652703399743604,-0.019659515030313584,0.017100181731096297,-0.0013863574937057338,0.06260367809070928,0.045901411794093294,-0.09752705623160668,0.430209816796018,0.4298651681003582,0.4673182662399012,0.45672872494385414,0.45784688879867086,0.4665179903221367,0.40428214507079885,0.4379272420896729,0.5126387435384155,0.5140513617339982,0.5840476206928605,0.6061119481616822,0.6862187025977592,0.566439756567001,0.48116852592690756,0.5038987231009114,0.4617610854508242,0.4311402504391106,0.5426952318243575,0.5915637453259253,0.4690595293474063,0.516912157687784,0.614805052481746,0.5064136599018603,0.596396568040169
2020-07-05T08:00:00.0,0.01134690031973748,0.006836745939511927,0.07064415458006587,-0.027130807546872176,-0.04322068747170094,-0.08370733133365549,-0.09987593246375787,-0.11363172941887092,-0.024684306949302882,-0.05995328908590515,0.017545944469396873,0.002083884509412451,0.0,0.09355545398402734,0.30988919802727766,0.26838747899714055,0.3735188950783168,0.4121622489908758,0.18699790299887423,0.13208527432266626,0.4448204138353281,0.5108804717984545,0.1103532622271146,0.21742849667886127,-0.3356065796760022,-0.33818568036149943,-0.22765562813404394,-0.33641111290143094,-0.3490540161616693,-0.3675170264015357,-0.5273906877304531,-0.473102846450535,-0.28023644231994627,-0.318529618444765,-0.2159370479586346,-0.14680899386516003,-0.16407650954442027,-0.17666945557385283,-0.0428830916819373,-0.045093853610218934,-0.011094054573007883,-0.024831001231969928,-0.025408617116863503,0.016176740388394607,-0.008276836401551302,0.05733721996956734,0.04866925971676661,-0.11429187852293667,0.5799830124645868,0.580004898749092,0.6079898292237161,0.6108984828861782,0.6134597359075734,0.6247235037108577,0.5686069244516135,0.6059516930332428,0.6738375512904275,0.6787476163139468,0.7564410170252547,0.781545869165233,0.8851201306574843,0.7252461081611827,0.60790227887119,0.6381089909018097,0.5796205217775182,0.5400029592863868,0.6929494398085182,0.7390685106618855,0.5848492949032222,0.6386354034827418,0.7619484826185521,0.6410999986410362,0.735394405882723
2020-07-05T09:00:00.0,0.05581005381214374,0.04690310420033518,0.09051766993579297,-0.00607944091141123,-0.01789903510954681,-0.07060070121748079,-0.11680904143675036,-0.12264985093621822,-0.017494782589678414,-0.051822824515291965,0.02275405712711641,0.005941764739250337,0.0,0.1008289252842321,0.3278674494059924,0.28311991565539296,0.3933200550117695,0.4347349244352821,0.19668989982294888,0.13693046716009505,0.4702679018147176,0.5305088722338224,0.11309440317041672,0.23613920810786604,-0.37883179511130005,-0.381833373820076,-0.25692946101219477,-0.37723164117778996,-0.3914362822879984,-0.4103991747343105,-0.5821532360490012,-0.5233756158075358,-0.314216411906014,-0.35636081328195657,-0.24303201278029307,-0.16973292893633946,-0.18534295086696512,-0.1999266620880074,-0.054848671331009125,-0.05664595614592713,-0.021020469820476645,-0.036741657858498866,-0.03194669441696537,0.016018228418775787,-0.019600504155753054,0.050882755629649765,0.05281989015313049,-0.13294655488063098,0.6550535833881235,0.6554195062368737,0.6769583273783752,0.6915069541466624,0.6939837479294537,0.7075129924375118,0.6520851115688783,0.6936967487767658,0.76299975936315,0.7684192541096861,0.8559151155938951,0.8870083562397613,1.0137635855703546,0.8094274565743952,0.6620289443463482,0.700752054864502,0.6259984749361385,0.5809448901531304,0.7743380994772833,0.8294470091835127,0.6276637358581748,0.6598098888990636,0.8521767668285898,0.7019370196990089,0.8201984012850342
2020-07-05T10:00:00.0,0.0411833105340515,0.03218296539331454,0.08183541416426397,-0.01891167431583316,-0.031758336913845255,-0.08453065483945296,-0.1308405595399021,-0.13696052052303712,-0.026755932983361597,-0.06288020944287377,0.017313248853059265,0.0020109086086614572,0.0,0.09541683882559987,0.325355614739934,0.28121320446240755,0.39259965215982906,0.43423068775752394,0.19663415785198277,0.1383887808719208,0.4703726479984469,0.5329833691045744,0.11581898881452884,0.23124269932356328,-0.3895640547576903,-0.39358286950390714,-0.2637635840685246,-0.38982692457227125,-0.40412433671881376,-0.4251892300529937,-0.609519099500148,-0.5466750223512553,-0.3234052813415416,-0.367745623889251,-0.2457149847649237,-0.1703364263829608,-0.18475149548739345,-0.19776339657498382,-0.038736818592924625,-0.0419694989898257,-0.00236532865872828,-0.017480232799712482,-0.016657963380271038,0.03367316438868091,0.002408813776749355,0.10373446661342899,0.07249566816026287,-0.12570260170069636,0.6501169715382147,0.650362153734424,0.6796531654970775,0.6894949966135926,0.6910771055910607,0.7049991240480213,0.6475088310019868,0.6927427947575088,0.7671326646127257,0.7705836452904584,0.8666008307875356,0.8986516095035185,1.0323481788855684,0.8208510930731878,0.6773375946971317,0.7160116757621677,0.6463139923624585,0.6006206681602628,0.7875920021067636,0.8428370967041559,0.6486993698885297,0.7039229460116915,0.8648788714520307,0.7126631633711824,0.8318456916059749
2020-07-05T11:00:00.0,0.07681529497765484,0.06806962978891051,0.08793631589509096,-0.00222206653767576,-0.011274042326828104,-0.07272130151860107,-0.1465510704409949,-0.14548151895877937,-0.023288311854951817,-0.05642977359413842,0.01851931667565499,0.005381456285992642,0.0,0.09387271414168491,0.3188050341326894,0.2787129683260141,0.38458328311334256,0.4234566948789665,0.19748524756098368,0.14262189989083732,0.4576513468557263,0.5232210338447415,0.12227603162519877,0.22958151961349207,-0.43312279531976966,-0.43763437218310763,-0.2930654703752794,-0.43233966722682216,-0.44808199125419945,-0.47014037655297675,-0.6635452514307056,-0.5972889422813312,-0.3612185780086883,-0.4093220426871747,-0.27831126254374033,-0.2031740499801521,-0.2165278170495244,-0.22388100529301364,-0.05069925515851309,-0.05422199476494094,-0.011348873824156905,-0.028174560724634697,-0.03302054867473537,0.01528084282524076,-0.008026370091168494,0.09890987334766622,0.053584218718798315,-0.1443661914478246,0.5692714260826478,0.5694953981921778,0.6016085216055922,0.6105563774626056,0.6118695026126197,0.6262672681764935,0.5650745106670525,0.6124999175184905,0.6919817716651029,0.6948687650396739,0.7945346108644448,0.8318337757160191,0.9706756015895105,0.7431158894811095,0.6017485052560202,0.6417870730308283,0.572464763349973,0.5290586411683189,0.7168968678738479,0.7790595745715624,0.5738596387473577,0.6139521985396222,0.805000294188122,0.6358002615228094,0.7759157333765758
2020-07-05T12:00:00.0,0.08388175640465642,0.07737472072754534,0.0810352574910066,-0.00158467320793855,-0.009809638220911271,-0.07426058321769899,-0.15912722743108065,-0.15584596091387612,-0.026936378496312585,-0.058848491564374994,0.015488407660179863,0.007466046130336226,0.0,0.088196070057312,0.307560878320397,0.27266801528389395,0.3682708569683989,0.40192016888835647,0.20089035551683912,0.15535384507773434,0.4326804875705744,0.504340888278177,0.1405661036180781,0.22001583465518848,-0.42178659745775404,-0.4219565724327072,-0.3052797894140849,-0.436690399680845,-0.4514818927237632,-0.4812438108592276,-0.6938818208093929,-0.6243928708340118,-0.37871034335758713,-0.42534938512266945,-0.29692898941660073,-0.22256058183435323,-0.23801551164847717,-0.24187454216753718,-0.06147231954242375,-0.06677192552305057,-0.018277326759062656,-0.03711288741126187,-0.05050361460855041,-0.0050276941280838,-0.017078016669733687,0.09405270918043765,0.032286015093347054,-0.15569625552665456,0.41037800769132166,0.4102145382318642,0.4599699695938688,0.4537136645706826,0.4521184504126896,0.46536135638714526,0.39707217092026276,0.4475655981059832,0.5402279671069499,0.5367415288067172,0.6457931906995479,0.6877352935385393,0.833520896141956,0.5905339889610189,0.48767342590732154,0.5240792743125736,0.4694522293417366,0.4311195348293504,0.5813173964026518,0.6516682589181126,0.4726919142487358,0.5317398221204552,0.6832145733189503,0.5117224003255787,0.6622366089166549
2020-07-05T13:00:00.0,0.09973217259670039,0.09544902501866039,0.0860872990266474,0.007072437556658873,-0.0007303788483664989,-0.06858823594924653,-0.1757812729845067,-0.16518324927747036,-0.024791822308402683,-0.05590457330031903,0.017979209221192137,0.00983402828605059,0.0,0.09280904341175553,0.31833686450961823,0.2817674617814737,0.37944222849091874,0.4146958375553263,0.20795054035230767,0.16208449754639304,0.4402489717744522,0.5119152998126699,0.14730481188534988,0.22857969586357868,-0.4669940775431311,-0.46869441914437693,-0.33838677572510156,-0.4878429027629958,-0.5030547927214591,-0.5371296736665043,-0.7578974005265006,-0.6861122493348052,-0.43116304895310975,-0.4816398566880513,-0.3425230038042428,-0.28708738287168584,-0.28757779699344455,-0.275104356553483,-0.07252764280898932,-0.07950455424789896,-0.025754671254124728,-0.04448792341071743,-0.068101071988209,-0.025813766984829428,-0.023122748961258016,0.08696494782856669,0.010145165445151483,-0.17527385453867758,0.3349851032798289,0.33442844133630795,0.3996090760715263,0.3787265567262135,0.3753108215130356,0.38732861965173043,0.30761646183627955,0.3599403885710437,0.467740203815425,0.4599666750000997,0.5743026408012739,0.6183097455977499,0.7566544934897127,0.5269240480522034,0.4487021006527541,0.48136190358560793,0.4355310558633712,0.40049680329415094,0.5344557873185364,0.6029071226422572,0.44503819727591354,0.5085031057880053,0.6344224588380551,0.4639324881366971,0.618163735050742
2020-07-05T14:00:00.0,0.08679579771154508,0.08302891168408835,0.06313414475552945,-0.0014282236302822215,-0.008368242043493672,-0.07337623957846154,-0.11471887919254573,-0.13195034032669697,-0.028522152585141562,-0.05723270100819059,0.011243297194541195,0.00960527719205725,0.0,0.07592375414246086,0.28200257091306286,0.2521347792302272,0.3398802571610923,0.37009056099683557,0.19149741491927072,0.1591514599105975,0.39278183355863105,0.4698049059900557,0.15200520395713657,0.1974167926918528,-0.4373823407583795,-0.4392322656426912,-0.30733158555845896,-0.4583508801261847,-0.4736766795360624,-0.5080540802181941,-0.7309320673532258,-0.6584285515208199,-0.40092246433929135,-0.4519155457434586,-0.3188837235478287,-0.24770142474674417,-0.2642149275843468,-0.25765298296674943,-0.06144858537118774,-0.06966961988866818,-0.014686559656731824,-0.03182414384727055,-0.0638414150369046,-0.026071480507620794,-0.008600909273919682,0.10012946366429627,0.007522051763632909,-0.15647464868850006,0.18195482804594623,0.18105505328552934,0.2571846712598652,0.22485048826949558,0.2216708688585241,0.23302556261427337,0.14306339208797578,0.19666351215843164,0.31473892814189025,0.30673999338518987,0.4223625759958991,0.4645302955903554,0.5906330487959388,0.3884774438392161,0.3321487876355765,0.3624159648403892,0.3280679144707109,0.2994675842288944,0.4101101495589374,0.47526073871981994,0.33835595774920535,0.3995939344561118,0.5071631473352106,0.3363413934725542,0.49758565961921647
